Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.3333333333333333,0.5,0.012884753042233354,0.6842203164020325,0.17857142857142855,1.0,-0.833993518503919,0.11127237542331882,0.6666666666666667,0,0.18571428571428567,0.6666666666666667,-0.9614863916702531,0.0,0.6666666666666667,0.0,-0.7362239293827958,0.4150170648464163,0.12286069757234411,0,0.6428571428571427,2.346151056253851,0.0,0.0,-0.42164245835933756,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.2222222222222222,-0.3687152874355457,0.23529411764705882
0.21428571428571425,0.5,0.7551896921975662,0.6842203164020325,0.5714285714285714,0.5,1.3345863261908228,0.11223996129656506,0.6666666666666667,0,0.3,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.5,-0.7319743563481284,0.4525195743826541,-1.0785044383346125,1,0.3571428571428571,-0.42623001504290287,1.0,0.3333333333333333,-0.678773515728442,0.5,0.3333333333333333,-0.32789331844000197,0.1111111111111111,-0.3687152874355457,0.058823529411764705
0.02380952380952378,1.0,0.3579098067287043,-1.074178049176617,0.0,0.0,1.3345863261908228,0.11320754716981132,0.6666666666666667,1,1.0,0.0,-0.9614863916702531,0.625,0.0,0.0,-0.8877212080686926,0.7586829953824533,-1.0785044383346125,0,0.7142857142857143,2.346151056253851,0.0,0.0,-1.3216011591512031,0.8333333333333333,1.0,-1.1442943653688686,0.0,-0.6791456840737199,0.0
0.42857142857142855,1.0,0.9863994273443092,0.6842203164020325,0.07142857142857142,0.25,-0.11113357027233839,0.11465892597968069,1.0,0,0.0,0.6666666666666667,-0.9614863916702531,0.125,0.3333333333333333,0.0,-0.9380786485295025,0.5206986548885766,0.523315742874663,0,0.0714285714285714,-0.42623001504290287,0.6666666666666667,0.0,0.2211851850634235,0.5,0.3333333333333333,0.16194730971731802,0.38888888888888884,1.4938670923934996,0.11764705882352941
0.28571428571428564,0.0,0.006442376521116677,0.6842203164020325,0.2857142857142857,0.5,-0.11113357027233839,0.11514271891630382,0.6666666666666667,0,0.5142857142857142,0.6666666666666667,-0.05778754527941421,0.125,0.0,1.0,-0.728999655223861,0.3580807066854045,-0.6780493930322936,0,0.0,-0.42623001504290287,0.6666666666666667,0.6666666666666666,0.09261965637887129,0.6666666666666666,0.6666666666666667,0.8150681472604113,0.5,1.1834366957553253,0.5882352941176471
0.6428571428571428,0.5,0.8346456692913385,-1.074178049176617,0.10714285714285714,0.25,-0.833993518503919,0.11562651185292694,0.6666666666666667,1,0.0,0.6666666666666667,-0.05778754527941421,0.875,0.0,1.0,-0.3180659427715128,0.16964464966874118,0.523315742874663,1,0.0,-0.42623001504290287,0.0,0.3333333333333333,-0.2930769296747854,0.5,1.0,-0.32789331844000197,0.2222222222222222,-0.6791456840737199,0.1764705882352941
0.9047619047619047,0.5,0.4373657838224767,0.6842203164020325,0.25,0.5,-0.833993518503919,0.11611030478955008,0.6666666666666667,1,0.5285714285714285,0.6666666666666667,-0.9614863916702531,0.0,0.0,1.0,-0.47721245291981107,0.4756073077695242,0.523315742874663,1,0.4999999999999999,-0.42623001504290287,0.6666666666666667,0.3333333333333333,0.9925783571707368,0.5,0.6666666666666667,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.35714285714285715,0.5,0.022906227630637085,0.6842203164020325,0.03571428571428571,0.5,-0.833993518503919,0.1165940977261732,0.6666666666666667,0,0.857142857142857,0.6666666666666667,-0.9614863916702531,0.0,1.0,0.0,-0.8505374440153518,0.33812487452318807,-1.0785044383346125,0,0.2142857142857143,-0.42623001504290287,0.0,0.0,-0.9359045730975464,0.3333333333333333,1.0,-0.6544537372115486,0.05555555555555555,-0.6791456840737199,0.11764705882352941
0.02380952380952378,0.5,0.14387974230493916,0.6842203164020325,0.03571428571428571,0.5,-0.833993518503919,0.11707789066279632,0.3333333333333333,0,0.24285714285714283,0.3333333333333333,-0.9614863916702531,0.125,1.0,0.0,-1.1475825991386108,0.2869704878538446,-0.6780493930322936,0,0.7857142857142857,2.346151056253851,0.6666666666666667,0.0,-1.3216011591512031,0.5,0.3333333333333333,-0.9810141559830953,0.0,-0.3687152874355457,0.0
0.6666666666666665,0.5,0.3035075161059413,-1.074178049176617,0.0,0.25,0.6117263779592422,0.11756168359941944,0.3333333333333333,1,0.8857142857142857,0.6666666666666667,0.8459113011114247,0.875,0.0,1.0,0.8393052732201837,0.0017265609315398472,-0.6780493930322936,0,0.9999999999999999,2.346151056253851,0.6666666666666667,1.0,1.6354060005934978,0.3333333333333333,0.6666666666666667,2.774430659889691,0.7222222222222222,3.977310265498893,0.4117647058823529
0.4761904761904761,0.5,0.9148174659985683,0.6842203164020325,0.2857142857142857,0.25,-0.833993518503919,0.11804547653604257,0.6666666666666667,1,0.6428571428571428,0.6666666666666667,-0.9614863916702531,0.125,1.0,0.0,-0.8955829181828274,0.16964464966874118,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.6666666666666667,0.0,-1.193035630466651,0.5,0.6666666666666667,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.058823529411764705
0.3095238095238095,0.5,0.027201145311381528,0.6842203164020325,0.39285714285714285,0.0,-0.11113357027233839,0.11852926947266569,0.6666666666666667,1,0.9285714285714286,0.6666666666666667,-0.9614863916702531,0.0,1.0,0.5,-0.5469054506883583,0.19634611523790405,2.1251359240839385,1,0.8571428571428571,2.346151056253851,0.6666666666666667,0.3333333333333333,-0.5502079870438897,0.0,0.6666666666666667,-0.4911735278257753,0.1111111111111111,-0.6791456840737199,0.11764705882352941
0.380952380952381,0.5,0.37723693629205435,0.6842203164020325,0.9285714285714285,0.25,-0.11113357027233839,0.11901306240928883,1.0,1,0.9285714285714286,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.0,-0.8906959091929598,0.14523188114836377,-0.27759434772997477,0,0.2857142857142857,-0.42623001504290287,1.0,0.0,-0.2930769296747854,0.5,0.6666666666666667,-0.6544537372115486,0.1111111111111111,-0.3687152874355457,0.11764705882352941
0.5476190476190477,0.5,0.8976377952755905,-1.074178049176617,0.6785714285714285,0.25,0.6117263779592422,0.11949685534591195,0.3333333333333333,1,0.5714285714285714,0.6666666666666667,-0.9614863916702531,0.625,0.3333333333333333,0.0,-0.7145511069059916,0.7883557518570568,-0.6780493930322936,1,0.7857142857142857,2.346151056253851,1.0,0.0,-0.9359045730975464,0.8333333333333333,0.3333333333333333,-0.4911735278257753,0.16666666666666666,-0.6791456840737199,0.11764705882352941
0.7619047619047619,0.5,0.16177523264137436,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.11998064828253507,0.6666666666666667,0,0.7999999999999998,0.3333333333333333,-0.9614863916702531,0.125,0.6666666666666667,0.5,-0.597687848452635,0.05344308371812889,-0.27759434772997477,0,0.2857142857142857,-0.42623001504290287,1.0,0.3333333333333333,-0.8073390444129942,0.3333333333333333,0.3333333333333333,-0.6544537372115486,0.1111111111111111,-0.6791456840737199,0.11764705882352941
0.8333333333333333,0.5,0.7029348604151753,0.6842203164020325,0.42857142857142855,0.25,-0.11113357027233839,0.1204644412191582,1.0,1,0.38571428571428573,1.0,-0.05778754527941421,0.25,0.0,1.0,-0.4362040731352696,0.969925717727364,-0.6780493930322936,0,0.0,-0.42623001504290287,0.6666666666666667,0.6666666666666666,-0.8073390444129942,0.5,0.6666666666666667,-0.4911735278257753,0.1111111111111111,-0.3687152874355457,0.1764705882352941
0.35714285714285715,0.5,0.5934144595561918,0.6842203164020325,0.4642857142857143,0.5,-0.11113357027233839,0.12143202709240444,1.0,1,0.5999999999999999,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.5,-0.7961429091716077,0.10355350331258784,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,-0.42164245835933756,0.8333333333333333,0.6666666666666667,0.16194730971731802,0.38888888888888884,-0.3687152874355457,0.3529411764705882
0.5238095238095237,0.5,0.6349319971367215,0.6842203164020325,0.10714285714285714,0.0,-0.11113357027233839,0.12191582002902758,1.0,1,0.2285714285714286,0.6666666666666667,2.6533089938931025,0.5,0.6666666666666667,0.5,2.6623721050925453,0.17687211403332662,-0.6780493930322936,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.3333333333333333,1.2497094145398413,0.3333333333333333,0.6666666666666667,2.1213098223465976,0.4444444444444444,2.114727885669848,0.5294117647058824
0.8809523809523809,0.5,0.4223335719398711,0.6842203164020325,0.4642857142857143,0.75,-0.11113357027233839,0.1223996129656507,0.6666666666666667,0,0.4428571428571429,1.0,2.6533089938931025,0.75,0.3333333333333333,0.0,2.596291244403466,0.45151575988757275,2.1251359240839385,0,0.0,-0.42623001504290287,1.0,0.0,3.1781923448081244,0.5,0.6666666666666667,2.774430659889691,0.8333333333333333,-0.058284890797371494,0.8823529411764706
0.380952380952381,1.0,0.6921975662133142,0.6842203164020325,0.03571428571428571,0.0,-0.833993518503919,0.12336719883889695,1.0,0,0.21428571428571425,0.3333333333333333,-0.05778754527941421,0.25,0.6666666666666667,0.5,0.6467996147497455,0.4810279060429633,-0.6780493930322936,0,0.4285714285714285,-0.42623001504290287,0.6666666666666667,0.0,-0.16451140099023315,0.3333333333333333,0.3333333333333333,0.48850772848886465,0.5,-0.3687152874355457,0.5294117647058824
0.7857142857142856,0.5,0.15103793843951324,0.6842203164020325,0.07142857142857142,0.5,-0.11113357027233839,0.1243347847121432,1.0,1,0.9714285714285713,0.6666666666666667,1.7496101475022634,0.375,0.3333333333333333,0.0,1.5364477295573886,0.2046978518369805,0.12286069757234411,0,0.4999999999999999,-0.42623001504290287,0.6666666666666667,0.0,1.2497094145398413,1.0,0.6666666666666667,-0.0013328996684553085,0.38888888888888884,-0.3687152874355457,0.0
0.8095238095238095,0.5,0.42734430923407296,0.6842203164020325,0.0,0.75,-0.833993518503919,0.12481857764876633,0.6666666666666667,0,0.49999999999999994,0.3333333333333333,2.6533089938931025,0.5,0.6666666666666667,0.5,2.8676264826669864,0.14390684601485645,-1.0785044383346125,0,0.2142857142857143,-0.42623001504290287,0.0,0.3333333333333333,2.9210612874390196,0.8333333333333333,0.6666666666666667,4.243952544361651,1.0,2.7355886789461965,0.5294117647058824
0.21428571428571425,0.5,0.5669291338582677,0.6842203164020325,0.2857142857142857,0.5,-0.11113357027233839,0.12530237058538946,1.0,1,0.9857142857142855,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.0,-0.8974952260484278,0.38895804055410554,-0.6780493930322936,0,0.3571428571428571,-0.42623001504290287,1.0,0.0,-0.5502079870438897,0.3333333333333333,0.3333333333333333,-0.0013328996684553085,0.38888888888888884,-0.6791456840737199,0.1764705882352941
0.4047619047619047,0.5,0.3249821045096636,0.6842203164020325,0.7857142857142857,0.25,-0.833993518503919,0.12578616352201258,0.3333333333333333,0,0.28571428571428575,0.3333333333333333,-0.05778754527941421,0.25,0.6666666666666667,0.5,-0.12471036969414108,0.5381650271029914,0.12286069757234411,1,0.1428571428571428,-0.42623001504290287,0.0,0.0,-0.42164245835933756,0.16666666666666666,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.058823529411764705
0.5952380952380951,0.0,0.8890479599141016,0.6842203164020325,0.2142857142857143,0.5,-0.11113357027233839,0.1262699564586357,1.0,0,0.10000000000000003,1.0,-0.9614863916702531,0.0,1.0,1.0,-0.9378661698777692,0.1258381851033929,0.523315742874663,0,0.2142857142857143,-0.42623001504290287,1.0,1.0,-0.5502079870438897,0.5,1.0,-0.32789331844000197,0.2222222222222222,-0.058284890797371494,0.11764705882352941
0.6428571428571428,0.0,0.7823908375089477,0.6842203164020325,0.03571428571428571,0.25,-0.11113357027233839,0.12723754233188195,0.0,0,0.49999999999999994,0.3333333333333333,1.7496101475022634,0.5,1.0,0.5,2.186207446558051,0.7375225858261393,2.5255909693862573,0,0.8571428571428571,2.346151056253851,1.0,0.3333333333333333,1.3782749432243935,0.16666666666666666,0.6666666666666667,2.1213098223465976,0.4444444444444444,2.7355886789461965,0.47058823529411764
0.4523809523809524,0.5,0.13457408732999285,0.6842203164020325,0.7142857142857143,0.5,-0.833993518503919,0.12868892114175132,0.3333333333333333,0,0.49999999999999994,1.0,-0.9614863916702531,0.0,0.0,0.5,-0.6244601585710403,0.838506324031319,-0.6780493930322936,1,0.0714285714285714,-0.42623001504290287,0.0,0.3333333333333333,-0.42164245835933756,0.5,0.3333333333333333,0.16194730971731802,0.38888888888888884,-0.3687152874355457,0.4117647058823529
0.4047619047619047,1.0,0.025769506084466723,0.6842203164020325,0.03571428571428571,0.5,-0.11113357027233839,0.1296565070149976,0.3333333333333333,1,0.10000000000000003,0.6666666666666667,-0.05778754527941421,0.125,0.3333333333333333,0.0,-0.44151603942860396,0.5577996386267817,0.9237707881769818,0,0.0,-0.42623001504290287,1.0,0.0,-0.16451140099023315,0.8333333333333333,0.6666666666666667,-0.16461310905422863,0.1111111111111111,-0.3687152874355457,0.11764705882352941
0.5714285714285714,0.0,0.5898353614889047,0.6842203164020325,0.7142857142857143,0.25,-0.11113357027233839,0.1301402999516207,0.6666666666666667,1,0.08571428571428569,0.6666666666666667,-0.05778754527941421,0.25,0.6666666666666667,1.0,-0.26303397197256856,0.5759887572776551,-0.27759434772997477,0,0.3571428571428571,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-0.03594587230568093,0.8333333333333333,0.6666666666666667,-0.32789331844000197,0.16666666666666666,-0.6791456840737199,0.11764705882352941
0.4761904761904761,0.5,0.8296349319971367,0.6842203164020325,0.03571428571428571,0.75,-0.833993518503919,0.13062409288824384,1.0,0,0.8285714285714285,0.6666666666666667,-0.05778754527941421,0.25,0.6666666666666667,0.5,0.010638531460019118,0.2073880746837984,2.5255909693862573,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.0,0.34975071374797573,0.5,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.4761904761904761,0.5,0.7029348604151753,0.6842203164020325,0.9999999999999999,0.5,1.3345863261908228,0.13159167876149008,1.0,0,0.3428571428571428,0.6666666666666667,-0.05778754527941421,0.25,1.0,0.5,-0.05140523484612653,0.08395904436860069,0.12286069757234411,0,0.4999999999999999,-0.42623001504290287,0.0,0.3333333333333333,-0.2930769296747854,0.5,0.0,-0.0013328996684553085,0.38888888888888884,-0.3687152874355457,0.4117647058823529
0.21428571428571425,1.0,0.2648532569792412,0.6842203164020325,0.0,0.0,1.3345863261908228,0.1320754716981132,0.6666666666666667,0,0.42857142857142855,0.3333333333333333,-0.05778754527941421,0.25,0.0,0.5,-0.46850082819874267,0.30455731780766915,0.9237707881769818,0,0.5714285714285713,-0.42623001504290287,0.6666666666666667,0.3333333333333333,-0.678773515728442,0.16666666666666666,0.6666666666666667,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.0
0.7380952380952379,0.0,0.6442376521116678,0.6842203164020325,0.6071428571428571,0.75,-0.833993518503919,0.13255926463473633,1.0,0,0.8857142857142857,0.6666666666666667,-0.05778754527941421,0.25,1.0,1.0,0.06397067304509638,0.8712708291507729,-0.6780493930322936,1,0.2857142857142857,-0.42623001504290287,0.0,0.6666666666666666,-0.5502079870438897,0.0,0.6666666666666667,-0.0013328996684553085,0.38888888888888884,-0.3687152874355457,0.4117647058823529
0.380952380952381,1.0,0.5554760200429492,0.6842203164020325,0.3214285714285714,0.75,-0.11113357027233839,0.13352685050798258,1.0,0,0.18571428571428567,0.6666666666666667,-0.9614863916702531,0.0,0.6666666666666667,1.0,-0.571128016985963,0.15571170447701263,-0.6780493930322936,1,0.4285714285714285,-0.42623001504290287,1.0,0.3333333333333333,-0.8073390444129942,0.6666666666666666,1.0,-0.32789331844000197,0.16666666666666666,-0.058284890797371494,0.0
0.5238095238095237,0.5,0.5748031496062992,0.6842203164020325,0.6428571428571428,0.25,-0.11113357027233839,0.1354620222544751,0.6666666666666667,0,0.9857142857142855,0.6666666666666667,-0.05778754527941421,0.125,1.0,0.5,-0.7993300889476084,0.5793615739811283,2.1251359240839385,1,0.2857142857142857,-0.42623001504290287,0.6666666666666667,0.3333333333333333,0.4783162424325279,0.3333333333333333,1.0,-0.0013328996684553085,0.1111111111111111,0.2521455058408027,0.4117647058823529
0.4761904761904761,0.5,0.7716535433070866,0.6842203164020325,0.9999999999999999,0.0,-0.11113357027233839,0.13594581519109822,0.3333333333333333,0,0.5714285714285714,0.6666666666666667,-0.05778754527941421,0.375,0.0,0.5,0.03613596966802418,0.3718128889781168,1.7246808787816195,1,0.5714285714285713,-0.42623001504290287,0.3333333333333333,0.0,0.7354472998016324,0.3333333333333333,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.2619047619047619,0.5,0.01360057265569077,-1.074178049176617,0.9285714285714285,0.5,0.6117263779592422,0.13642960812772134,0.3333333333333333,1,0.07142857142857145,0.6666666666666667,0.8459113011114247,0.875,1.0,0.5,0.24139034724246491,0.9006625175667536,-0.6780493930322936,0,0.7857142857142857,2.346151056253851,1.0,1.0,-0.16451140099023315,0.5,0.3333333333333333,0.48850772848886465,0.2222222222222222,-0.3687152874355457,0.5294117647058824
0.09523809523809518,0.5,0.7401574803149605,0.6842203164020325,0.14285714285714285,0.5,-0.833993518503919,0.13691340106434446,1.0,0,0.42857142857142855,1.0,-0.9614863916702531,0.0,0.3333333333333333,1.0,-0.8870837721134924,0.4134912668138928,-0.6780493930322936,1,0.3571428571428571,-0.42623001504290287,0.0,0.3333333333333333,-0.9359045730975464,0.3333333333333333,0.3333333333333333,-0.4911735278257753,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.42857142857142855,1.0,0.3815318539727989,0.6842203164020325,0.6071428571428571,0.0,-0.11113357027233839,0.1378809869375907,0.3333333333333333,1,0.6142857142857143,0.6666666666666667,-0.9614863916702531,0.125,1.0,0.0,-0.9242675361668331,0.22521582011644245,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.0,0.0,-0.42164245835933756,0.3333333333333333,0.6666666666666667,0.16194730971731802,0.05555555555555555,-0.3687152874355457,0.4117647058823529
0.5238095238095237,0.0,0.7508947745168217,0.6842203164020325,0.2857142857142857,1.0,-0.833993518503919,0.13836477987421383,1.0,0,0.4714285714285715,0.3333333333333333,-0.05778754527941421,0.375,1.0,0.5,-0.3456881674968516,0.48777353944990964,2.5255909693862573,0,0.2142857142857143,-0.42623001504290287,1.0,0.3333333333333333,-0.8073390444129942,0.8333333333333333,0.0,-0.6544537372115486,0.1111111111111111,-0.6791456840737199,0.11764705882352941
